price,product,supermarket,link,name
8.71,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz sin sal-sin azúcar añadido EROSKI , pack 2x140 g"
4.86,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maiz frito gigante EROSKI, tarrina 130 g"
9.38,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maíz dulce BONDUELLE, pack 6x140 g"
5.93,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,"Maiz ligero 0por ciento GIGANTE VERDE, pack 3x140 g"
9.09,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Mandarina EROSKI Natur, al peso, compra mínima 1 kg"
4.89,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Sorbete de mandarina CARTE D`OR, tarrina 600 g"
4.98,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Mandarina ecológica, al peso, compra mínima 1 kg"
3.33,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Postre de soja de lima-mandarina SOJASUN, pack 4x100 g"
5.4,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,"Merienda de mandarina-manzana-galleta HERO, pack 2x190 g"
6.6,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla ASTURIANA, tarrina 250 g"
9.4,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla EROSKI basic, pastilla 250 g"
5.8,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla fácil de untar sin sal PRESIDENT, tarrina 250 g"
12.6,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla ASTURIANA, rulo 500 g"
7.98,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla con sal EROSKI, patilla 250 g"
6.6,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla ligera ASTURIANA, tarrina 250 g"
9.8,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla BIZKAIA ESNEA, rulo 250 g"
10.8,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla ARIAS, porciones 10x12,5 g"
11.83,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla PRESIDENT, pastilla 250 g"
13.04,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla ASTURIANA, pack 12x8 g"
12.4,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla con sal KERRYGOLD, pastilla 200 g"
15.5,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla ASTURIANA, pastilla 125 g"
10.0,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,"Mantequilla Bio ASANA, pastilla 100 g"
1.33,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Granny Smith, al peso, compra mínima 1 kg"
1.39,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Roja, al peso, compra mínima 1 kg"
9.38,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Manzana Golden EROSKI NATUR, bandeja 900 g"
3.52,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,"Postre de manzana asada-pera Y SI?, pack 2x150 g"
3.52,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón almibar ligero EROSKI, pack 3x115 g"
5.91,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón sin azúcar EROSKI, pack 3x115 g"
6.87,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón mitades en zumo DEL MONTE, lata 235 g"
9.57,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón CELORRIO, frasco 400 g"
5.98,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón de Calanda EROSKI SELEQTIA, frasco 440 g"
12.93,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón en almíbar GOLDEN, lata 480 g"
3.65,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón en tiras JUVER, pack 3x225 g"
8.77,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Melocotón en almíbar sin azúcar HELIOS, pack 3x115 g"
9.83,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Yogur desnatado con melocotón EROSKI, pack 4x125 g"
1.76,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Bebida de melocotón-manzana-uva EROSKI, brik 1 litro"
5.0,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Mermelada de melocotón de temporada HERO, frasco 350 g"
5.31,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,"Mermelada de melocotón EROSKI basic, frasco 340 g"
2.45,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Melón piel de sapo, pieza al peso aprox 25 kg"
1.65,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Melón partido EL ABUELO, pieza al peso aprox 125 kg"
2.7,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Melón partido, pieza al peso aprox 1 kg"
2.29,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Melón partido EROSKI Natur, pieza al peso aprox 13 kg"
2.55,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Toallitas wc melón KANDOO, pack 2x60 uds"
0.05,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Barritas de melón COSTA VOLCAN, tarrina 400 g"
6.98,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Melón-piña-fresa COSTA VOLCAN, tarrina 225 g"
13.29,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Helado de melón cantaloupe HAAGEN DAZS, tarrina 460 ml"
13.67,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Bebida deportiva con BCAA sabor melón REIGN, lata 50 cl"
3.5,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,Ambientador automático melón y pepino AIR WICK rec 1 unidad
3.25,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,"Licor de melón MARIE BRIZAR, botella 70 cl"
1.63,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Naranja, malla 3 kg"
1.19,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Naranja de postre PREMIUM, bolsa 2 kg"
1.68,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Naranja de zumo, al peso, compra mínima 1 kg"
2.13,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Naranja para postre Selección Torres, al peso, compra mínima 1 kg"
1.19,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Fruta helada de naranja BORNAY, 1 ud, 165 g"
6.61,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Refresco de naranja FANTA, lata 33 cl"
1.76,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Refresco de naranja KAS Zero Azúcar, lata 33 cl"
1.67,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Zumo exprimido naranja sin pulpa DON SIMÓN, brik 1 litro"
1.67,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Bebida isotónica sabor naranja AQUARIUS, lata 33 cl"
2.0,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Pepino negro, al peso, compra mínima 500 g"
1.96,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Pepino holandés, al peso, compra mínima 500 g"
2.2,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Pepino laminado VEGOLA, frasco 670 g"
3.36,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Pepinos rellenos de pimiento SARASA, frasco 200 g"
15.45,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Snack de pepino, vaso 150 g"
8.6,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Desodorante de pepino-té 0por ciento aluminio DOVE Go Fresh, spray 200 ml"
1.95,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Lavavajillas a mano aloe vera-pepino FAIRY, botella 1,015 litros"
4.7,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Desodorante pepino fresh DOVE, roll on 50 ml"
3.9,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Desodorante para mujer pepino-té 0por ciento aluminio DOVE, roll on 50 ml"
5.58,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Leche limpiadora facial de pepino-guayaba belle Natural, 200 ml"
1.98,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,Ambientador automático melón y pepino AIR WICK rec 1 unidad
0.05,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Pera en cuartos JUVER, pack 3x225 g"
4.43,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Pera en almíbar sin azúcar HELIOS, lata 480 g"
8.1,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Tomate de pera en rama EROSKI NATUR, al peso, compra mínima 500 g"
4.36,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Cerveza con tequila DESPERADOS, botellín 33 cl"
4.24,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Yogur con fresas-albaricoque-pera-mora EROSKI, pack 8x125 g"
1.92,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Sólo fruta eco de pera-plátano-naranja HERO, doypack 100 g"
3.0,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento verde italiano, al peso, compra mínima 500 g"
1.46,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento tricolor, bolsa 500 g"
3.54,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento de piquillo entero EROSKI, frasco 260 g"
4.96,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento italiano, malla 500 g"
2.7,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento de piquillo en tiras CARRETILLA, frasco 290 g"
8.67,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento del piquillo en tiras con ajo EROSKI, frasco 225 g"
5.11,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento de piquillo al ajillo EROSKI, frasco 225 g"
4.62,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento de piquillo entreverado R Gourmet EROSKI, frasco 290 g"
9.14,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento rojo, malla 500 g"
1.8,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento verde, al peso, compra mínima 500 g"
3.0,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento rojo en tiras EROSKI, frasco 190 g"
5.16,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento dulce tipo Padrón, bandeja 200 g"
7.45,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento de piquillo entero EROSKI, frasco 225 g"
3.95,pipas de girasol,eroski,https://supermercado.eroski.es/es/search/results/?q=pipas de girasol&suggestionsFilter=false,"Pipas de girasol peladas fritas EROSKI, bolsa 125 g"
6.72,pipas de girasol,eroski,https://supermercado.eroski.es/es/search/results/?q=pipas de girasol&suggestionsFilter=false,"Pipas de girasol pelada EROSKI, pack 2x40 g"
9.25,pipas de girasol,eroski,https://supermercado.eroski.es/es/search/results/?q=pipas de girasol&suggestionsFilter=false,"Pipas de girasol sabor barbacoa EROSKI, bolsa 160 g"
4.2,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Puerro EUSKAL BASERRI, manojo"
8.73,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Puerros en trozos EROSKI, frasco 400 g"
7.23,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Puerro al natural LEYENDA, frasco 400 g"
8.63,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Puerro entero PEDRO LUIS, frasco 400 g"
12.88,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Brote de puerro, bandeja 125 g"
13.6,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Creppe de puerro-gamba BASARRI, bandeja 270 g"
15.93,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Lentejas con puerro-zanahoria GUTARRA, frasco 360 g"
5.5,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Ensalada jamón y puerro COCIAN DEL NORTE, tarrina 200 g"
17.25,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Alubia blanca con puerro-calabacín-zanah GUTARRA, frasco 360 g"
5.5,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Crema de puerros con patata ANKO, botella 490 g"
8.25,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Queso Edam reducido en grasa EROSKI, lonchas, bandeja 200 g"
9.0,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Queso Bola Edam EROSKI, cuña 470 g"
6.36,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Queso Edam tierno 40por ciento MG M VICENTE, al corte, compra mínima 250 g"
7.88,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Queso Edam JUAN LUNA, lonchas, bandeja 300 g"
7.97,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Edamame LA SIRENA, bolsa 400 g"
4.23,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Edamame tostado EROSKI, bolsa 100 g"
15.5,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Ensalada edamame foodie CALVO, tarrina 190 g"
6.0,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental EROSKI, lonchas, bandeja 200 g"
8.25,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso rallado Emmental PRESIDENT, bolsa 150 g"
14.0,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental EROSKI, taco 250 g"
8.76,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso rallado Emmental sin lactosa KAIKU, bolsa 100 g"
13.1,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso rallado Emmental EL CASERIO, sobre 130 g"
15.54,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Crema de queso Emmental PRESIDENT, tarrina 125 g"
12.8,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental ARLA, lonchas, bandeja 150 g"
17.93,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental PRESIDENT, lonchas, bandeja 100 g"
17.5,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental francés ENTREMONT, al corte, compra mínima 250 g"
9.96,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental PRESIDENT, cuña 250 g"
15.56,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso rallado Emmental MILLAN VICENTE, bolsa 150 g"
11.67,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental MILLAN VICENTE, lonchas, bandeja 150 g + 25por ciento"
11.47,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental suizo AGRIFORM, taco 200 g"
40.97,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Bebida energética sabor sandía RED BULL, lata 25 cl"
5.68,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Gomis pica sandía VIDAL, bolsa 170 g"
5.0,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía TRIDENT Senses Lc, paquete 23 g"
33.33,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía TRIDENT SENSES, pack 3x23 g"
28.99,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Caramelos de sandía Lc HALLS, paquete 32 g"
38.53,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Champú revilatizante de sandía FRUCTIS, bote 350 ml"
1.57,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Mascarilla revilatizante de sandía FRUCTIS, tarro 390 ml"
1.28,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Mascarilla a hialurónico extracto sandía SKIN ACTIVE, pack 1 ud"
3.0,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Acondicionador revilatizante de sandía FRUCTIS, bote 350 ml"
1.57,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía TRIDENT Max, paquete 20 g"
13.0,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Hamburguesa de ternera E LABEL Eroski SELEQTIA, bandeja 480 g"
12.48,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Zancarrón Ternera EUSKAL OKELA ENatur, al corte, compra mínima 500 g"
10.96,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Hamburguesa de ternera Eroski SELEQTIA, al peso, compra mínima 250 g"
12.6,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Filete de Ternera 1aA E OKELA ENatur, al corte, compra mínima 500 g"
15.76,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Filete Ternera empanar E O ENatur, al corte, compra mínima 500 g"
13.96,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Guisar de Ternera EUSKAL OKELA ENatur, al corte, compra mínima 500 g"
10.26,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Hamburguesa de ternera Navarra SOROGAIN, 4 unid, bandeja 400 g"
12.48,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Estofado de Ternera EUSKAL OKELA EROSKI Natur, bandeja aprox 600 g"
12.48,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Solomillo Ternera EUSKAL OKELA ENatur, al corte, compra mínima 500 g"
39.96,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Carrilleras de ternera, bandeja aprox 600 g"
9.95,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Filete babilla Ternera E OKELA ENatur, al corte, compra mínima 500 g"
16.46,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Hígado de ternera en filetes, bandeja aprox 500 g"
6.7,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Redondo Ternera EUSKAL OKELA ENatur, al corte, compra mínima 500 g"
1.13,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito EROSKI basic, pack 3x390 g"
0.77,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito casero con aceite de oliva EROSKI, frasco 350 g"
3.29,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito EROSKI, frasco 550 g"
1.35,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate en rama, al peso, compra mínima 500 g"
2.66,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate triturado EROSKI basic, lata 800 g"
0.88,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito ORLANDO, brik 350 g"
1.94,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito ORLANDO, pack 3x212 g"
1.93,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate rosa, al peso, compra mínima 500 g"
3.98,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate de ensalada EUSKAL BASERRI, al peso, compra mínima 500 g"
2.5,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate cherry redondo, bandeja 400 g"
5.65,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito ORLANDO, brik 780 g"
1.6,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito PEDRO LUIS, frasco 340 g"
4.82,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate triturado APIS, lata 400 g"
4.5,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva morada sin semilla, cubeta 500 g"
4.5,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva morada, al peso, compra mínima 500 g"
4.0,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva sin semilla MONSTITOS KIDS, cubeta 500 g"
5.38,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Vino Blanco Verdejo DO Rueda LIUVA, botella 75 cl"
2.67,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Bebida de piña-manzana-uva EROSKI, brik 1 litro"
1.25,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Zumo de piña-uva DON SIMON, brik 1 litro"
1.25,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Zumo de piña-uva EROSKI, brik 1 litro"
1.06,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria en tiras EROSKI, frasco 180 g"
3.61,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Coliflor-Broculi-Zanahoria Micro FLORETTE, bolsa 275 g"
5.42,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria con hoja, manojo 800 g"
0.82,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria rallada EROSKI, bolsa 150 g"
5.2,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria cocida EROSKI, frasco 210 g"
5.33,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria rallada BONDUELLE, frasco 280 g"
8.57,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria rallada BONDUELLE, frasco 110 g"
11.36,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Crema Thai de zanahoria y coco AMETLLER, tarrina 485 ml"
4.1,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria rallada LEYENDA, frasco 180 g"
10.5,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria extra GUTARRA, frasco 210 g"
10.0,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Hamburguesa de pollo-zanahoria EROSKI, 4 uds, bandeja 316 g"
